Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:1	jadr	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
3:1	upxd	name	Ἰωάννης	1	rc://*/tw/dict/bible/names/johntheapostle
3:1	mpws	keyterm	ἱερὸν	1	rc://*/tw/dict/bible/kt/temple
3:1	m244		ὥραν	1	rc://*/tw/dict/bible/other/biblicaltimehour
3:1	v9rk	keyterm	προσευχῆς	1	rc://*/tw/dict/bible/kt/pray
3:2	ugcq		κοιλίας	1	rc://*/tw/dict/bible/other/womb
3:2	xfk4		ἐβαστάζετο	1	rc://*/tw/dict/bible/other/bear
3:2	aufp		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
3:2	jwgg		θύραν	1	rc://*/tw/dict/bible/other/gate
3:2	ycxd	keyterm	ἱεροῦ	1	rc://*/tw/dict/bible/kt/temple
3:2	qhkx	keyterm	λεγομένην	1	rc://*/tw/dict/bible/kt/call
3:2	wdrm		ἐλεημοσύνην	1	rc://*/tw/dict/bible/other/alms
3:2	ze6t	keyterm	ἱερόν	1	rc://*/tw/dict/bible/kt/temple
3:3	uarh	name	Πέτρον	1	rc://*/tw/dict/bible/names/peter
3:3	dcdt	name	Ἰωάννην	1	rc://*/tw/dict/bible/names/johntheapostle
3:3	ucyp	keyterm	ἱερὸν	1	rc://*/tw/dict/bible/kt/temple
3:3	k23j		ἐλεημοσύνην	1	rc://*/tw/dict/bible/other/alms
3:4	fgbf	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
3:4	n3rq	name	Ἰωάννῃ	1	rc://*/tw/dict/bible/names/johntheapostle
3:5	q6qq		λαβεῖν	1	rc://*/tw/dict/bible/other/receive
3:6	y7f4	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
3:6	usyk		ἀργύριον	1	rc://*/tw/dict/bible/other/silver
3:6	kzvx		χρυσίον	1	rc://*/tw/dict/bible/other/gold
3:6	nfd7		ὑπάρχει	1	rc://*/tw/dict/bible/other/possess
3:6	duhv	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
3:6	sjdm	name	Ναζωραίου	1	rc://*/tw/dict/bible/names/nazareth
3:6	krp4	keyterm; name	Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου	1	rc://*/tw/dict/bible/kt/jesus
3:7	q6vm		πιάσας	1	rc://*/tw/dict/bible/other/seize
3:8	z6zf	keyterm	ἱερὸν	1	rc://*/tw/dict/bible/kt/temple
3:8	ahf9		αἰνῶν	1	rc://*/tw/dict/bible/other/praise
3:8	kgdv	keyterm	Θεόν	1	rc://*/tw/dict/bible/kt/god
3:9	vqv6		λαὸς	1	rc://*/tw/dict/bible/other/peoplegroup
3:9	x9w3		αἰνοῦντα	1	rc://*/tw/dict/bible/other/praise
3:9	rawg	keyterm	Θεόν	1	rc://*/tw/dict/bible/kt/god
