Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:1	whkm		וְ⁠הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
1:1	wftw	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
1:2	rm7x		עֲבָדָ֗י⁠ו	1	rc://*/tw/dict/bible/other/servant
1:2	evvd		יְבַקְשׁ֞וּ	1	rc://*/tw/dict/bible/other/seek
1:2	iao7	keyterm	לַ⁠אדֹנִ֤⁠י	1	rc://*/tw/dict/bible/kt/lord
1:2	vnxr		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
1:2	wkw7		נַעֲרָ֣ה	1	rc://*/tw/dict/bible/other/servant
1:2	dqmc		בְתוּלָ֔ה	1	rc://*/tw/dict/bible/other/virgin
1:2	sbne		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:2	gcbg	keyterm	לַ⁠אדֹנִ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
1:2	xrzu		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:3	shb6		וַ⁠יְבַקְשׁוּ֙	1	rc://*/tw/dict/bible/other/seek
1:3	xzsw		נַעֲרָ֣ה	1	rc://*/tw/dict/bible/other/servant
1:3	z2s5	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
1:3	rx5v		לַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:4	dv6h		לַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
1:4	skbt		וְ⁠הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:4	qunc		יְדָעָֽ⁠הּ	1	rc://*/tw/dict/bible/other/know
1:5	zz9d	name	וַ⁠אֲדֹנִיָּ֧ה	1	rc://*/tw/dict/bible/names/adonijah
1:5	n0a3		אֶמְלֹ֑ךְ	1	rc://*/tw/dict/bible/other/reign
1:5	dzkt		רֶ֚כֶב	1	rc://*/tw/dict/bible/other/chariot
1:5	kcr3		וּ⁠פָ֣רָשִׁ֔ים	1	rc://*/tw/dict/bible/other/horsemen
1:6	zf8p	keyterm	טֽוֹב	1	rc://*/tw/dict/bible/kt/good
1:6	yuhk		יָלְדָ֖ה	1	rc://*/tw/dict/bible/other/bear
1:6	ujv1	name	אַבְשָׁלֽוֹם	1	rc://*/tw/dict/bible/names/absalom
1:7	lcl8	name	יוֹאָ֣ב	1	rc://*/tw/dict/bible/names/joab
1:7	hjbd	name	אֶבְיָתָ֣ר	1	rc://*/tw/dict/bible/names/abiathar
1:7	mm33	keyterm	הַ⁠כֹּהֵ֑ן	1	rc://*/tw/dict/bible/kt/priest
1:7	dwat	name	אֲדֹנִיָּֽה	1	rc://*/tw/dict/bible/names/adonijah
1:8	bc78	name	וְ⁠צָד֣וֹק	1	rc://*/tw/dict/bible/names/zadok
1:8	abvd	keyterm	הַ֠⁠כֹּהֵן	1	rc://*/tw/dict/bible/kt/priest
1:8	e5fu	name	וּ⁠בְנָיָ֨הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:8	idqj	name	יְהוֹיָדָ֜ע	1	rc://*/tw/dict/bible/names/jehoiada
1:8	zi96	name	וְ⁠נָתָ֤ן	1	rc://*/tw/dict/bible/names/nathan
1:8	msre	keyterm	הַ⁠נָּבִיא֙	1	rc://*/tw/dict/bible/kt/prophet
1:8	h8pv	name	וְ⁠שִׁמְעִ֣י	1	rc://*/tw/dict/bible/names/shimei
1:8	dw7n		וְ⁠הַ⁠גִּבּוֹרִ֖ים	1	rc://*/tw/dict/bible/other/mighty
1:8	dhag	name	לְ⁠דָוִ֑ד	1	rc://*/tw/dict/bible/names/david
1:8	zx10	name	אֲדֹנִיָּֽהוּ	1	rc://*/tw/dict/bible/names/adonijah
1:9	mp23		וַ⁠יִּזְבַּ֣ח	1	rc://*/tw/dict/bible/other/sacrifice
1:9	uyaa	name	אֲדֹנִיָּ֗הוּ	1	rc://*/tw/dict/bible/names/adonijah
1:9	u8m5		צֹ֤אן	1	rc://*/tw/dict/bible/other/sheep
1:9	ex45		וּ⁠בָקָר֙	1	rc://*/tw/dict/bible/other/cow
1:9	eg5m	keyterm	וַ⁠יִּקְרָ֗א	1	rc://*/tw/dict/bible/kt/call
1:9	wfrh		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:9	skss	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judah
1:9	n833		עַבְדֵ֥י	1	rc://*/tw/dict/bible/other/servant
1:9	gd8r		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:10	eecu	name	נָתָן֩	1	rc://*/tw/dict/bible/names/nathan
1:10	crdh	keyterm	הַ⁠נָּבִ֨יא	1	rc://*/tw/dict/bible/kt/prophet
1:10	mro5	name	וּ⁠בְנָיָ֜הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:10	jm9y		הַ⁠גִּבּוֹרִ֛ים	1	rc://*/tw/dict/bible/other/mighty
1:10	x6u7	name	שְׁלֹמֹ֥ה	1	rc://*/tw/dict/bible/names/solomon
1:10	cy4d	keyterm	קָרָֽא	1	rc://*/tw/dict/bible/kt/call
1:11	q2tx	name	נָתָ֗ן	1	rc://*/tw/dict/bible/names/nathan
1:11	n904	name	בַּת־שֶׁ֤בַע	1	rc://*/tw/dict/bible/names/bathsheba
1:11	jnk6	name	שְׁלֹמֹה֙	1	rc://*/tw/dict/bible/names/solomon
1:11	fw7p		מָלַ֖ךְ	1	rc://*/tw/dict/bible/other/reign
1:11	qb5h	name	אֲדֹנִיָּ֣הוּ	1	rc://*/tw/dict/bible/names/adonijah
1:11	j3l5	keyterm	וַ⁠אֲדֹנֵ֥י⁠נוּ	1	rc://*/tw/dict/bible/kt/lord
1:11	b86d	name	דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
1:11	azxt		יָדָֽע	1	rc://*/tw/dict/bible/other/know
1:12	qa58		אִיעָצֵ֥⁠ךְ	1	rc://*/tw/dict/bible/other/counselor
1:12	owuf		עֵצָ֑ה	1	rc://*/tw/dict/bible/other/counselor
1:12	yaz2	name	שְׁלֹמֹֽה	1	rc://*/tw/dict/bible/names/solomon
1:13	s7fv		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
1:13	reuh	name	דָּוִ֗ד	1	rc://*/tw/dict/bible/names/david
1:13	q9bw	keyterm	אֲדֹנִ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
1:13	jzhm		הַ⁠מֶּ֗לֶךְ	1	rc://*/tw/dict/bible/other/king
1:13	j2qr		נִשְׁבַּ֤עְתָּ	1	rc://*/tw/dict/bible/other/oath
1:13	jvky		לַ⁠אֲמָֽתְ⁠ךָ֙	1	rc://*/tw/dict/bible/other/servant
1:13	prdh	name	שְׁלֹמֹ֤ה	1	rc://*/tw/dict/bible/names/solomon
1:13	pap6		יִמְלֹ֣ךְ	1	rc://*/tw/dict/bible/other/reign
1:13	dc5g		כִּסְאִ֑⁠י	1	rc://*/tw/dict/bible/other/throne
1:13	ruf5		מָלַ֥ךְ	1	rc://*/tw/dict/bible/other/reign
1:13	ybml	name	אֲדֹנִיָֽהוּ	1	rc://*/tw/dict/bible/names/adonijah
1:14	swva		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
1:15	bsnk	name	בַת־שֶׁ֤בֶע	1	rc://*/tw/dict/bible/names/bathsheba
1:15	sdjp		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
1:15	qss3		וְ⁠הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:15	y765		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:16	tj7x		וַ⁠תִּקֹּ֣ד	1	rc://*/tw/dict/bible/other/bow
1:16	cujt	name	בַּת־שֶׁ֔בַע	1	rc://*/tw/dict/bible/names/bathsheba
1:16	beg8		וַ⁠תִּשְׁתַּ֖חוּ	1	rc://*/tw/dict/bible/other/prostrate
1:16	pgda		לַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
1:16	hu3e		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:17	nj5q	keyterm	אֲדֹנִ⁠י֙	1	rc://*/tw/dict/bible/kt/lord
1:17	ny66		נִשְׁבַּ֜עְתָּ	1	rc://*/tw/dict/bible/other/oath
1:17	mvch	keyterm	בַּֽ⁠יהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
1:17	v9dx	keyterm	אֱלֹהֶ֨י⁠ךָ֙	1	rc://*/tw/dict/bible/kt/god
1:17	nnin		לַֽ⁠אֲמָתֶ֔⁠ךָ	1	rc://*/tw/dict/bible/other/servant
1:17	br9f	name	שְׁלֹמֹ֥ה	1	rc://*/tw/dict/bible/names/solomon
1:17	ykb4		יִמְלֹ֣ךְ	1	rc://*/tw/dict/bible/other/reign
1:17	j7nh		כִּסְאִֽ⁠י	1	rc://*/tw/dict/bible/other/throne
1:18	cw3p	name	אֲדֹנִיָּ֖ה	1	rc://*/tw/dict/bible/names/adonijah
1:18	jzsk		מָלָ֑ךְ	1	rc://*/tw/dict/bible/other/reign
1:18	ffng	keyterm	אֲדֹנִ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
1:18	xmtt		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:18	pfp9		יָדָֽעְתָּ	1	rc://*/tw/dict/bible/other/know
1:19	f48h		וַ֠⁠יִּזְבַּח	1	rc://*/tw/dict/bible/other/sacrifice
1:19	q510		שׁ֥וֹר	1	rc://*/tw/dict/bible/other/cow
1:19	hspx		וְ⁠צֹאן֮	1	rc://*/tw/dict/bible/other/sheep
1:19	vkec	keyterm	וַ⁠יִּקְרָא֙	1	rc://*/tw/dict/bible/kt/call
1:19	gum8		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:19	pnzt	name	וּ⁠לְ⁠אֶבְיָתָר֙	1	rc://*/tw/dict/bible/names/abiathar
1:19	nd7z	keyterm	הַ⁠כֹּהֵ֔ן	1	rc://*/tw/dict/bible/kt/priest
1:19	n1ym	name	וּ⁠לְ⁠יֹאָ֖ב	1	rc://*/tw/dict/bible/names/joab
1:19	jv72		שַׂ֣ר	1	rc://*/tw/dict/bible/other/commander
1:19	j86d	name	וְ⁠לִ⁠שְׁלֹמֹ֥ה	1	rc://*/tw/dict/bible/names/solomon
1:19	tfen		עַבְדְּ⁠ךָ֖	1	rc://*/tw/dict/bible/other/servant
1:19	dk3s	keyterm	קָרָֽא	1	rc://*/tw/dict/bible/kt/call
1:20	eeu6	keyterm	אֲדֹנִ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
1:20	q99f		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:20	e68m	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
1:20	pojw		לְ⁠הַגִּ֣יד	1	rc://*/tw/dict/bible/other/report
1:20	x9f7		כִּסֵּ֥א	1	rc://*/tw/dict/bible/other/throne
1:20	utjv	keyterm	אֲדֹנִֽ⁠י	1	rc://*/tw/dict/bible/kt/lord
1:20	tysw		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:21	h6xa	keyterm	אֲדֹנִֽ⁠י	1	rc://*/tw/dict/bible/kt/lord
1:21	nd6b		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:21	z6j7	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
1:21	mrgs	keyterm	חַטָּאִֽים	1	rc://*/tw/dict/bible/kt/sin
1:22	ahpc		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
1:22	cvp7	name	וְ⁠נָתָ֥ן	1	rc://*/tw/dict/bible/names/nathan
1:22	w7zz	keyterm	הַ⁠נָּבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
1:23	aouv		וַ⁠יַּגִּ֤ידוּ	1	rc://*/tw/dict/bible/other/report
1:23	kcc7		לַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
1:23	trpl	name	נָתָ֣ן	1	rc://*/tw/dict/bible/names/nathan
1:23	h2ze	keyterm	הַ⁠נָּבִ֑יא	1	rc://*/tw/dict/bible/kt/prophet
1:23	uvff		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:23	u6jm		וַ⁠יִּשְׁתַּ֧חוּ	1	rc://*/tw/dict/bible/other/prostrate
1:23	ajbx		לַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
1:23	mmzt		אָֽרְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
1:24	i11s	name	נָתָן֒	1	rc://*/tw/dict/bible/names/nathan
1:24	q4ja	keyterm	אֲדֹנִ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
1:24	a3qb		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:24	sa6r	name	אֲדֹנִיָּ֖הוּ	1	rc://*/tw/dict/bible/names/adonijah
1:24	ewzy		יִמְלֹ֣ךְ	1	rc://*/tw/dict/bible/other/reign
1:24	ay6m		כִּסְאִֽ⁠י	1	rc://*/tw/dict/bible/other/throne
1:25	xev6		וַ֠⁠יִּזְבַּח	1	rc://*/tw/dict/bible/other/sacrifice
1:25	dj08		שׁ֥וֹר	1	rc://*/tw/dict/bible/other/cow
1:25	y462		וְ⁠צֹאן֮	1	rc://*/tw/dict/bible/other/sheep
1:25	ryfw	keyterm	וַ⁠יִּקְרָא֩	1	rc://*/tw/dict/bible/kt/call
1:25	uqd5		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
1:25	qqy4		וּ⁠לְ⁠שָׂרֵ֤י	1	rc://*/tw/dict/bible/other/commander
1:25	krnm	name	וּ⁠לְ⁠אֶבְיָתָ֣ר	1	rc://*/tw/dict/bible/names/abiathar
1:25	ntzf	keyterm	הַ⁠כֹּהֵ֔ן	1	rc://*/tw/dict/bible/kt/priest
1:25	av55		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:25	mj4r	name	אֲדֹנִיָּֽהוּ	1	rc://*/tw/dict/bible/names/adonijah
1:26	ueyg		עַ֠בְדֶּ⁠ךָ	1	rc://*/tw/dict/bible/other/servant
1:26	m06p	name	וּ⁠לְ⁠צָדֹ֨ק	1	rc://*/tw/dict/bible/names/zadok
1:26	cufj	keyterm	הַ⁠כֹּהֵ֜ן	1	rc://*/tw/dict/bible/kt/priest
1:26	k9dt	name	וְ⁠לִ⁠בְנָיָ֧הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:26	xrs9	name	יְהוֹיָדָ֛ע	1	rc://*/tw/dict/bible/names/jehoiada
1:26	qkpw	name	וְ⁠לִ⁠שְׁלֹמֹ֥ה	1	rc://*/tw/dict/bible/names/solomon
1:26	kajr		עַבְדְּ⁠ךָ֖	1	rc://*/tw/dict/bible/other/servant
1:26	bfqe	keyterm	קָרָֽא	1	rc://*/tw/dict/bible/kt/call
1:27	nape	keyterm	אֲדֹנִ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
1:27	s4tv		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:27	ce9n		הוֹדַ֨עְתָּ֙	1	rc://*/tw/dict/bible/other/know
1:27	tsqy		עבדי⁠ך	1	rc://*/tw/dict/bible/other/servant
1:27	ynex		כִּסֵּ֥א	1	rc://*/tw/dict/bible/other/throne
1:27	rtfg	keyterm	אֲדֹנִֽ⁠י	1	rc://*/tw/dict/bible/kt/lord
1:27	zhpg		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:28	n8hy		הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
1:28	ymh9	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
1:28	n8zf	keyterm	קִרְאוּ	1	rc://*/tw/dict/bible/kt/call
1:28	z22f	name	לְ⁠בַת־שָׁ֑בַע	1	rc://*/tw/dict/bible/names/bathsheba
1:28	ra7m		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:28	mrbz		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:29	bptb		וַ⁠יִּשָּׁבַ֥ע	1	rc://*/tw/dict/bible/other/oath
1:29	w8ka		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:29	t9h8	keyterm	יְהוָ֕ה	1	rc://*/tw/dict/bible/kt/yahweh
1:29	dkrf	keyterm	פָּדָ֥ה	1	rc://*/tw/dict/bible/kt/ransom
1:29	rzcj		צָרָֽה	1	rc://*/tw/dict/bible/other/trouble
1:30	f97s		נִשְׁבַּ֨עְתִּי	1	rc://*/tw/dict/bible/other/oath
1:30	pfet	keyterm	בַּ⁠יהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
1:30	p9bw	keyterm	אֱלֹהֵ֤י	1	rc://*/tw/dict/bible/kt/god
1:30	jwky	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
1:30	qquj	name	שְׁלֹמֹ֤ה	1	rc://*/tw/dict/bible/names/solomon
1:30	o1s5		יִמְלֹ֣ךְ	1	rc://*/tw/dict/bible/other/reign
1:30	h6kv		כִּסְאִ֖⁠י	1	rc://*/tw/dict/bible/other/throne
1:30	exk6		הַ⁠יּ֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:31	gmgv		וַ⁠תִּקֹּ֨ד	1	rc://*/tw/dict/bible/other/bow
1:31	pf3d	name	בַּת־שֶׁ֤בַע	1	rc://*/tw/dict/bible/names/bathsheba
1:31	asmv		אֶ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
1:31	stgz		וַ⁠תִּשְׁתַּ֖חוּ	1	rc://*/tw/dict/bible/other/prostrate
1:31	fbnv		לַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
1:31	ghv4	keyterm	אֲדֹנִ֛⁠י	1	rc://*/tw/dict/bible/kt/lord
1:31	hkw5		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:31	g9av	name	דָּוִ֖ד	1	rc://*/tw/dict/bible/names/david
1:31	l1gt	keyterm	לְ⁠עֹלָֽם	1	rc://*/tw/dict/bible/kt/eternity
1:32	eck4	name	וּ⁠לְ⁠נָתָ֣ן	1	rc://*/tw/dict/bible/names/nathan
1:32	fuuf		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
1:32	u728	name	דָּוִ֗ד	1	rc://*/tw/dict/bible/names/david
1:32	s8wj	keyterm	קִרְאוּ	1	rc://*/tw/dict/bible/kt/call
1:32	gox3	name	לְ⁠צָד֤וֹק	1	rc://*/tw/dict/bible/names/zadok
1:32	gesz	keyterm	הַ⁠כֹּהֵן֙	1	rc://*/tw/dict/bible/kt/priest
1:32	y82r	keyterm	הַ⁠נָּבִ֔יא	1	rc://*/tw/dict/bible/kt/prophet
1:32	kglm	name	וְ⁠לִ⁠בְנָיָ֖הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:32	t0ss	name	יְהוֹיָדָ֑ע	1	rc://*/tw/dict/bible/names/jehoiada
1:32	bv58		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:33	ubm8		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
1:33	mfh7		עַבְדֵ֣י	1	rc://*/tw/dict/bible/other/servant
1:33	zr4n	keyterm	אֲדֹנֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/lord
1:33	yqda	name	שְׁלֹמֹ֣ה	1	rc://*/tw/dict/bible/names/solomon
1:33	fq0d		הַ⁠פִּרְדָּ֖ה	1	rc://*/tw/dict/bible/other/donkey
1:34	qifa	keyterm	וּ⁠מָשַׁ֣ח	1	rc://*/tw/dict/bible/kt/anoint
1:34	znvb	name	צָד֨וֹק	1	rc://*/tw/dict/bible/names/zadok
1:34	h3ma	keyterm	הַ⁠כֹּהֵ֜ן	1	rc://*/tw/dict/bible/kt/priest
1:34	eoda	name	וְ⁠נָתָ֧ן	1	rc://*/tw/dict/bible/names/nathan
1:34	ruqh	keyterm	הַ⁠נָּבִ֛יא	1	rc://*/tw/dict/bible/kt/prophet
1:34	vu4v		לְ⁠מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:34	tmtv	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
1:34	araw		בַּ⁠שּׁוֹפָ֔ר	1	rc://*/tw/dict/bible/other/horn
1:34	hp7z		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:34	vvmq	name	שְׁלֹמֹֽה	1	rc://*/tw/dict/bible/names/solomon
1:35	v55d		כִּסְאִ֔⁠י	1	rc://*/tw/dict/bible/other/throne
1:35	wnm1		יִמְלֹ֖ךְ	1	rc://*/tw/dict/bible/other/reign
1:35	vy0x		נָגִ֔יד	1	rc://*/tw/dict/bible/other/ruler
1:35	hmxc	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
1:35	hybd	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/judah
1:36	ulye	name	בְּנָיָ֧הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:36	gsj3	name	יְהֽוֹיָדָ֛ע	1	rc://*/tw/dict/bible/names/jehoiada
1:36	c9vv		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:36	brmi	keyterm	אָמֵ֑ן	1	rc://*/tw/dict/bible/kt/amen
1:36	x5nf	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:36	qynr	keyterm	אֱלֹהֵ֖י	1	rc://*/tw/dict/bible/kt/god
1:36	fjyd	keyterm	אֲדֹנִ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
1:36	bq87		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:37	sxqe	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:37	grmv	keyterm	אֲדֹנִ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
1:37	qhep		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:37	e458	name	שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
1:37	cxwh		כִּסְא֔⁠וֹ	1	rc://*/tw/dict/bible/other/throne
1:37	pufq		מִ֨⁠כִּסֵּ֔א	1	rc://*/tw/dict/bible/other/throne
1:37	taxt	keyterm	אֲדֹנִ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
1:37	fjwf		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:37	ka6c	name	דָּוִֽד	1	rc://*/tw/dict/bible/names/david
1:38	nhhw	name	צָד֣וֹק	1	rc://*/tw/dict/bible/names/zadok
1:38	c49x	keyterm	הַ֠⁠כֹּהֵן	1	rc://*/tw/dict/bible/kt/priest
1:38	e7en	name	וְ⁠נָתָ֨ן	1	rc://*/tw/dict/bible/names/nathan
1:38	aepa	keyterm	הַ⁠נָּבִ֜יא	1	rc://*/tw/dict/bible/kt/prophet
1:38	tvpl	name	וּ⁠בְנָיָ֣הוּ	1	rc://*/tw/dict/bible/names/benaiah
1:38	ubkz	name	יְהוֹיָדָ֗ע	1	rc://*/tw/dict/bible/names/jehoiada
1:38	fjtp	name	וְ⁠הַ⁠כְּרֵתִי֙	1	rc://*/tw/dict/bible/names/cherethites
1:38	fxtr	name	שְׁלֹמֹ֔ה	1	rc://*/tw/dict/bible/names/solomon
1:38	znml		פִּרְדַּ֖ת	1	rc://*/tw/dict/bible/other/donkey
1:38	cszt		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
1:38	yefh	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
1:39	qgxz	name	צָד֨וֹק	1	rc://*/tw/dict/bible/names/zadok
1:39	rzmw	keyterm	הַ⁠כֹּהֵ֜ן	1	rc://*/tw/dict/bible/kt/priest
1:39	dcol		קֶ֤רֶן	1	rc://*/tw/dict/bible/other/horn
1:39	e9fs		הַ⁠שֶּׁ֨מֶן֙	1	rc://*/tw/dict/bible/other/oil
1:39	kcl4		הָ⁠אֹ֔הֶל	1	rc://*/tw/dict/bible/other/tent
1:39	aujd	keyterm	וַ⁠יִּמְשַׁ֖ח	1	rc://*/tw/dict/bible/kt/anoint
1:39	t34u	name	שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
1:39	vmdg		בַּ⁠שּׁוֹפָ֔ר	1	rc://*/tw/dict/bible/other/horn
1:39	zupn		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:39	rn7m		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:39	w8pe	name	שְׁלֹמֹֽה	1	rc://*/tw/dict/bible/names/solomon
1:40	ejtg		הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
1:40	zvtc		וְ⁠הָ⁠עָם֙	1	rc://*/tw/dict/bible/other/peoplegroup
1:40	tvgn		בַּ⁠חֲלִלִ֔ים	1	rc://*/tw/dict/bible/other/flute
1:40	worb		וּ⁠שְׂמֵחִ֖ים	1	rc://*/tw/dict/bible/other/joy
1:40	n9kc		שִׂמְחָ֣ה	1	rc://*/tw/dict/bible/other/joy
1:40	vj5y		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
1:41	vzl4	name	אֲדֹנִיָּ֗הוּ	1	rc://*/tw/dict/bible/names/adonijah
1:41	zr6i	keyterm	הַ⁠קְּרֻאִים֙	1	rc://*/tw/dict/bible/kt/call
1:41	gryr	name	יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
1:41	bmz7		הַ⁠שּׁוֹפָ֔ר	1	rc://*/tw/dict/bible/other/horn
1:42	y84g	name	יוֹנָתָ֛ן	1	rc://*/tw/dict/bible/names/jonathan
1:42	sbbw	name	אֶבְיָתָ֥ר	1	rc://*/tw/dict/bible/names/abiathar
1:42	hxed	keyterm	הַ⁠כֹּהֵ֖ן	1	rc://*/tw/dict/bible/kt/priest
1:42	l4pg	name	אֲדֹנִיָּ֨הוּ֙	1	rc://*/tw/dict/bible/names/adonijah
1:42	fch6	keyterm	וְ⁠ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
1:43	d8jl	name	יוֹנָתָ֔ן	1	rc://*/tw/dict/bible/names/jonathan
1:43	ohuu	name	לַ⁠אֲדֹנִיָּ֑הוּ	1	rc://*/tw/dict/bible/names/adonijah
1:43	w6ds	keyterm	אֲדֹנֵ֥י⁠נוּ	1	rc://*/tw/dict/bible/kt/lord
1:43	ucda		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:43	vxkq	name	דָּוִ֖ד	1	rc://*/tw/dict/bible/names/david
1:43	rwf3		הִמְלִ֥יךְ	1	rc://*/tw/dict/bible/other/reign
1:43	r4qn	name	שְׁלֹמֹֽה	1	rc://*/tw/dict/bible/names/solomon
1:44	s5kf		הַ֠⁠מֶּלֶךְ	1	rc://*/tw/dict/bible/other/king
1:44	mtr5	name	צָד֨וֹק	1	rc://*/tw/dict/bible/names/zadok
1:44	pepd	keyterm	הַ⁠כֹּהֵ֜ן	1	rc://*/tw/dict/bible/kt/priest
