Reference	ID	Tags	OrigWords	Occurrence	TWLink
15:14	a5py		βόθυνον	1	rc://*/tw/dict/bible/other/pit
15:15	sej3	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
15:15	yqey	keyterm	παραβολήν	1	rc://*/tw/dict/bible/kt/parable
15:17	mtnq		νοεῖτε	1	rc://*/tw/dict/bible/other/understand
15:17	n6bw		ἐκβάλλεται	1	rc://*/tw/dict/bible/other/castout
15:18	sbsj		κοινοῖ	1	rc://*/tw/dict/bible/other/defile
15:19	t2h5	keyterm	πονηροί	1	rc://*/tw/dict/bible/kt/evil
15:19	dmap	keyterm	μοιχεῖαι	1	rc://*/tw/dict/bible/kt/adultery
15:19	dxv3		πορνεῖαι	1	rc://*/tw/dict/bible/other/fornication
15:19	ekkc		ψευδομαρτυρίαι	1	rc://*/tw/dict/bible/other/falsewitness
15:19	v5fe	keyterm	βλασφημίαι	1	rc://*/tw/dict/bible/kt/blasphemy
15:20	zppn		κοινοῦντα	1	rc://*/tw/dict/bible/other/defile
15:20	ec6h		κοινοῖ	1	rc://*/tw/dict/bible/other/defile
15:21	ng5e	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:21	mh6w	name	Τύρου	1	rc://*/tw/dict/bible/names/tyre
15:21	saan	name	Σιδῶνος	1	rc://*/tw/dict/bible/names/sidon
15:22	hxc8	name	Χαναναία	1	rc://*/tw/dict/bible/names/canaan
15:22	hq7r		ἔκραζεν	1	rc://*/tw/dict/bible/other/cry
15:22	p57d	keyterm	ἐλέησόν	1	rc://*/tw/dict/bible/kt/mercy
15:22	eva4	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
15:22	cf5d	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
15:22	vwka	keyterm	δαιμονίζεται	1	rc://*/tw/dict/bible/kt/demonpossessed
15:23	c2fz	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
15:23	r66z		κράζει	1	rc://*/tw/dict/bible/other/cry
15:24	djtd		πρόβατα	1	rc://*/tw/dict/bible/other/sheep
15:24	sy6j	keyterm	ἀπολωλότα	1	rc://*/tw/dict/bible/kt/perish
15:24	ddch		οἴκου	1	rc://*/tw/dict/bible/other/house
15:24	uh6d	keyterm	Ἰσραήλ	1	rc://*/tw/dict/bible/kt/israel
15:25	k68j	keyterm	προσεκύνει	1	rc://*/tw/dict/bible/kt/worship
15:25	yqnj	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
15:26	e8ms	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
15:26	eg9x		ἄρτον	1	rc://*/tw/dict/bible/other/bread
15:27	j48e	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
15:27	ne7a	keyterm	κυρίων	1	rc://*/tw/dict/bible/kt/lord
15:28	c362	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:28	pahr	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/believe
15:28	erwu		ὡς	1	rc://*/tw/dict/bible/other/like
15:28	c6p3		ὥρας	1	rc://*/tw/dict/bible/other/hour
15:29	h45d	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:29	yrv3	name	Γαλιλαίας	1	rc://*/tw/dict/bible/names/galilee
15:29	skux	name	θάλασσαν τῆς Γαλιλαίας	1	rc://*/tw/dict/bible/names/seaofgalilee
15:31	rhy3	keyterm	ἐδόξασαν	1	rc://*/tw/dict/bible/kt/glory
15:31	qkqp	keyterm	Θεὸν	1	rc://*/tw/dict/bible/kt/god
15:31	v3ru	keyterm	Ἰσραήλ	1	rc://*/tw/dict/bible/kt/israel
15:32	jskc	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:32	ebku	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call
15:32	bm28	keyterm	μαθητὰς	1	rc://*/tw/dict/bible/kt/disciple
15:32	v3ay	keyterm	σπλαγχνίζομαι	1	rc://*/tw/dict/bible/kt/compassion
15:32	ag99		ἡμέραι	1	rc://*/tw/dict/bible/other/biblicaltimeday
15:33	cwgj	keyterm	μαθηταί	1	rc://*/tw/dict/bible/kt/disciple
15:33	xz9m		ἐρημίᾳ	1	rc://*/tw/dict/bible/other/desert
15:33	mz8q		ἄρτοι	1	rc://*/tw/dict/bible/other/bread
15:34	h8q2	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:34	fkq8		ἄρτους	1	rc://*/tw/dict/bible/other/bread
15:36	j94c		ἄρτους	1	rc://*/tw/dict/bible/other/bread
15:36	qd5t	keyterm	μαθηταῖς	1	rc://*/tw/dict/bible/kt/disciple
15:36	vab4	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
16:1	anv4	keyterm	Φαρισαῖοι	1	rc://*/tw/dict/bible/kt/pharisee
16:1	v5kr	keyterm	Σαδδουκαῖοι	1	rc://*/tw/dict/bible/kt/sadducee
