Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:26	vrhm		יָצְא֖וּ	1	rc://*/tw/dict/bible/other/know
11:26	g3mc	keyterm	וַ⁠יִּֽתְנַבְּא֖וּ	1	rc://*/tw/dict/bible/kt/prophet
11:27	obx5	name	לְ⁠מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
11:27	kj26		הַ⁠נַּ֔עַר	1	rc://*/tw/dict/bible/other/servant
11:28	wyff	name	יְהוֹשֻׁ֣עַ	1	rc://*/tw/dict/bible/names/joshua
11:28	s2kz		מְשָׁרֵ֥ת	1	rc://*/tw/dict/bible/other/servant
11:28	zpeb	name	מֹשֶׁ֛ה	1	rc://*/tw/dict/bible/names/moses
11:28	eubx	keyterm	אֲדֹנִ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
11:28	gtpv	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
11:29	pyk7	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
11:29	nphy		עַ֤ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:29	sk9y	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
