Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:4	nmkf		θυσίαν	1	rc://*/tw/dict/bible/other/sacrifice
11:4	d9ft	name	Ἂβελ	1	rc://*/tw/dict/bible/names/abel
11:4	f7wt	name	Κάϊν	1	rc://*/tw/dict/bible/names/cain
11:4	s27v	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
11:4	a6er	keyterm	ἐμαρτυρήθη	1	rc://*/tw/dict/bible/kt/testimony
11:4	gcum	keyterm	δίκαιος	1	rc://*/tw/dict/bible/kt/righteous
11:4	bbnk	keyterm	μαρτυροῦντος	1	rc://*/tw/dict/bible/kt/testimony
11:4	qvd6	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
11:5	zthb	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/believe
11:5	gu3f	name	Ἑνὼχ	1	rc://*/tw/dict/bible/names/enoch
11:5	kpkn	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
11:5	p6bg	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
11:6	yuvc	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/believe
11:6	sv9g	keyterm	πιστεῦσαι	1	rc://*/tw/dict/bible/kt/believe
11:6	vbch	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
11:6	g6vz		ἐκζητοῦσιν	1	rc://*/tw/dict/bible/other/seek
