Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:16	bypr		לְ⁠עַמּ֔⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
3:16	sy9d	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
3:17	zfgm		וִֽ⁠ידַעְתֶּ֗ם	1	rc://*/tw/dict/bible/other/know
3:17	haw6	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:17	k23p	keyterm	אֱלֹ֣הֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
3:17	qrxn	keyterm	בְּ⁠צִיּ֣וֹן	1	rc://*/tw/dict/bible/kt/zion
3:17	ghwq	keyterm	קָדְשִׁ֑⁠י	1	rc://*/tw/dict/bible/kt/holy
3:17	gsd3	name	יְרוּשָׁלִַ֨ם֙	1	rc://*/tw/dict/bible/names/jerusalem
3:17	dsrp	keyterm	קֹ֔דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
3:18	vzyy		עָסִ֗יס	1	rc://*/tw/dict/bible/other/wine
3:18	g9wf	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judah
3:18	kemf		וּ⁠מַעְיָ֗ן	1	rc://*/tw/dict/bible/other/fountain
3:18	y4vy		מִ⁠בֵּ֤ית	1	rc://*/tw/dict/bible/other/house
3:18	vhd8	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:19	ygpb	name	מִצְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/egypt
3:19	u7b7		לִ⁠שְׁמָמָ֣ה	1	rc://*/tw/dict/bible/other/desolate
3:19	ntxz	name	וֶ⁠אֱד֕וֹם	1	rc://*/tw/dict/bible/names/edom
3:19	k46n		שְׁמָמָ֖ה	1	rc://*/tw/dict/bible/other/desolate
3:19	fr7k	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judah
3:19	hbxp	keyterm	נָקִ֖יא	1	rc://*/tw/dict/bible/kt/innocent
3:20	zg69	name	וִ⁠יהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judah
3:20	uspn	name	וִ⁠ירוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
3:20	tbak		לְ⁠ד֥וֹר	1	rc://*/tw/dict/bible/other/generation
3:20	ppc4		וָ⁠דֽוֹר	1	rc://*/tw/dict/bible/other/generation
3:21	zh4t	keyterm	וַֽ⁠יהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:21	zm7b	keyterm	בְּ⁠צִיּֽוֹן	1	rc://*/tw/dict/bible/kt/zion
