Reference	ID	Tags	OrigWords	Occurrence	TWLink
46:10	mdrf	keyterm	אָנֹכִ֣י	1	rc://*/tw/dict/bible/kt/pray
46:10	zfbv	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
46:10	t6zh		בַּ֝⁠גּוֹיִ֗ם	1	rc://*/tw/dict/bible/other/nation
46:11	rb99	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
46:11	ck2s	keyterm	אֱלֹהֵ֖י	1	rc://*/tw/dict/bible/kt/god
46:11	n9p4	name	יַעֲקֹ֣ב	1	rc://*/tw/dict/bible/names/jacob
47:0	nx5h		לַ⁠מְנַצֵּ֬חַ	1	rc://*/tw/dict/bible/other/overseer
47:1	xrm3	name	קֹ֬רַח	1	rc://*/tw/dict/bible/names/korah
47:1	v8mx		הָ֭⁠עַמִּים	1	rc://*/tw/dict/bible/other/peoplegroup
47:1	nyhj	keyterm	לֵ֝⁠אלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
47:2	d9n6	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
47:2	bsu5	keyterm	נוֹרָ֑א	1	rc://*/tw/dict/bible/kt/fear
47:2	kuxf		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
47:2	p95s		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
47:3	ypjw		עַמִּ֣ים	1	rc://*/tw/dict/bible/other/peoplegroup
47:4	vym7	keyterm	נַחֲלָתֵ֑⁠נוּ	1	rc://*/tw/dict/bible/kt/inherit
47:4	f9bp	name	יַעֲקֹ֖ב	1	rc://*/tw/dict/bible/names/jacob
47:4	vemt	keyterm	אָהֵ֣ב	1	rc://*/tw/dict/bible/kt/love
47:5	rrhn	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
47:5	s93w	keyterm	יְ֝הֹוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
47:5	ejw4		שׁוֹפָֽר	1	rc://*/tw/dict/bible/other/trumpet
47:6	fz92	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
47:6	cked		לְ⁠מַלְכֵּ֣⁠נוּ	1	rc://*/tw/dict/bible/other/king
47:7	sdvd		מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
47:7	qd9k		הָ⁠אָ֥רֶץ	1	rc://*/tw/dict/bible/other/earth
47:7	app5	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
47:7	xkdn	keyterm	מַשְׂכִּֽיל	1	rc://*/tw/dict/bible/kt/wise
47:8	e2b8	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
47:8	qbag		גּוֹיִ֑ם	1	rc://*/tw/dict/bible/other/nation
47:8	spje	keyterm	אֱ֝לֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
47:8	hvgm		כִּסֵּ֬א	1	rc://*/tw/dict/bible/other/throne
47:8	aftp	keyterm	קָדְשֽׁ⁠וֹ	1	rc://*/tw/dict/bible/kt/holy
47:9	hf9w		עַמִּ֨ים	1	rc://*/tw/dict/bible/other/peoplegroup
47:9	nrm8		נֶאֱסָ֗פוּ	1	rc://*/tw/dict/bible/other/assembly
47:9	efjz		עַם֮	1	rc://*/tw/dict/bible/other/peoplegroup
47:9	vq3d	keyterm	אֱלֹהֵ֪י	1	rc://*/tw/dict/bible/kt/god
47:9	ch3b	name	אַבְרָ֫הָ֥ם	1	rc://*/tw/dict/bible/names/abraham
47:9	t6ce	keyterm	לֵֽ֭⁠אלֹהִים	1	rc://*/tw/dict/bible/kt/god
47:9	stsz		אֶ֗רֶץ	1	rc://*/tw/dict/bible/other/earth
48:1	sloq	name	קֹֽרַח	1	rc://*/tw/dict/bible/names/korah
48:1	udtx	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
48:1	duv6		וּ⁠מְהֻלָּ֣ל	1	rc://*/tw/dict/bible/other/praise
48:1	ny7t	keyterm	אֱ֝לֹהֵ֗י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
48:1	v4vz	keyterm	קָדְשֽׁ⁠וֹ	1	rc://*/tw/dict/bible/kt/holy
48:2	hwcn		הָ֫⁠אָ֥רֶץ	1	rc://*/tw/dict/bible/other/earth
48:2	k6yr	keyterm	צִ֭יּוֹן	1	rc://*/tw/dict/bible/kt/zion
48:2	fvt7		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
48:3	dccn	keyterm	אֱלֹהִ֥ים	1	rc://*/tw/dict/bible/kt/god
48:3	yane		נוֹדַ֥ע	1	rc://*/tw/dict/bible/other/know
48:4	rycb		הַ֭⁠מְּלָכִים	1	rc://*/tw/dict/bible/other/king
48:7	csx9	name	תַּרְשִֽׁישׁ	1	rc://*/tw/dict/bible/names/tarshish
48:7	hz7j	keyterm	בְּ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
48:8	xum6	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
48:8	jnt9	keyterm	אֱלֹהֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
48:8	yrra	keyterm	אֱלֹ֘הִ֤ים	1	rc://*/tw/dict/bible/kt/god
48:9	e22f	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
48:9	x6jp	keyterm	חַסְדֶּ֑⁠ךָ	1	rc://*/tw/dict/bible/kt/covenantfaith
48:9	xr8p	keyterm	הֵיכָלֶֽ⁠ךָ	1	rc://*/tw/dict/bible/kt/temple
48:10	h2p7	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
48:10	yp3q		תְּ֭הִלָּתְ⁠ךָ	1	rc://*/tw/dict/bible/other/praise
48:10	tpka		אֶ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
48:11	rtwh		יִשְׂמַ֤ח	1	rc://*/tw/dict/bible/other/joy
48:11	t24m	keyterm	צִיּ֗וֹן	1	rc://*/tw/dict/bible/kt/zion
48:11	z23t	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
48:11	whtz	keyterm	מִשְׁפָּטֶֽי⁠ךָ	1	rc://*/tw/dict/bible/kt/judge
48:12	u2n5	keyterm	צִ֭יּוֹן	1	rc://*/tw/dict/bible/kt/zion
48:13	a7mp		לְ⁠ד֣וֹר	1	rc://*/tw/dict/bible/other/generation
48:14	xxpp	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
48:14	daxg	keyterm	אֱ֭לֹהֵי⁠נוּ	1	rc://*/tw/dict/bible/kt/god
49:0	uzrr		לַ⁠מְנַצֵּ֬חַ	1	rc://*/tw/dict/bible/other/overseer
49:1	ol6e	name	קֹ֬רַח	1	rc://*/tw/dict/bible/names/korah
49:1	fe4j		הָֽ⁠עַמִּ֑ים	1	rc://*/tw/dict/bible/other/peoplegroup
49:2	n0ke	name	אָ֭דָם	1	rc://*/tw/dict/bible/names/adam
49:5	pz7d	keyterm	אִ֭ירָא	1	rc://*/tw/dict/bible/kt/fear
49:5	pztk	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
49:5	tsdp	keyterm	עֲוֺ֖ן	1	rc://*/tw/dict/bible/kt/iniquity
49:6	vswf		חֵילָ֑⁠ם	1	rc://*/tw/dict/bible/other/prosper
49:7	jw7t	keyterm	פָדֹ֣ה	1	rc://*/tw/dict/bible/kt/redeem
49:7	eu2y	keyterm	יִפְדֶּ֣ה	1	rc://*/tw/dict/bible/kt/redeem
49:7	rbpb	keyterm	לֵ⁠אלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
49:10	nzas		חֲכָ֘מִ֤ים	1	rc://*/tw/dict/bible/other/wisemen
49:10	b4bk	keyterm	יֹאבֵ֑דוּ	1	rc://*/tw/dict/bible/kt/perish
49:10	nrnd		חֵילָֽ⁠ם	1	rc://*/tw/dict/bible/other/prosper
49:11	z8ja	keyterm	מִ֭שְׁכְּנֹתָ⁠ם	1	rc://*/tw/dict/bible/kt/tabernacle
49:11	txs6		בָּתֵּ֨י⁠מוֹ	1	rc://*/tw/dict/bible/other/house
49:11	gsbw		לְ⁠דֹ֣ר	1	rc://*/tw/dict/bible/other/generation
49:11	fxbs		וָ⁠דֹ֑ר	1	rc://*/tw/dict/bible/other/generation
49:11	ctgw	keyterm	קָֽרְא֥וּ	1	rc://*/tw/dict/bible/kt/call
49:12	x578	name	וְ⁠אָדָ֣ם	1	rc://*/tw/dict/bible/names/adam
49:12	d2jg	keyterm	בִּ֭⁠יקָר	1	rc://*/tw/dict/bible/kt/honor
49:14	gbxd	keyterm	וַ⁠יִּרְדּ֘וּ	1	rc://*/tw/dict/bible/kt/dominion
49:14	cuye	keyterm	יְשָׁרִ֨ים	1	rc://*/tw/dict/bible/kt/justice
49:15	gbcd	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
49:15	hu7q	keyterm	יִפְדֶּ֣ה	1	rc://*/tw/dict/bible/kt/redeem
49:16	r94r	keyterm	תִּ֭ירָא	1	rc://*/tw/dict/bible/kt/fear
49:16	e7mk	keyterm	כְּב֣וֹד	1	rc://*/tw/dict/bible/kt/glory
49:16	vube		בֵּיתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/house
49:17	yayu	keyterm	כְּבוֹדֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/glory
49:18	e6ux	keyterm	יְבָרֵ֑ךְ	1	rc://*/tw/dict/bible/kt/bless
49:18	hfa4	keyterm	וְ֝⁠יוֹדֻ֗⁠ךָ	1	rc://*/tw/dict/bible/kt/confess
49:18	xxzx	keyterm	תֵיטִ֥יב	1	rc://*/tw/dict/bible/kt/favor
49:19	uj62		דּ֣וֹר	1	rc://*/tw/dict/bible/other/generation
49:20	sf54	name	אָדָ֣ם	1	rc://*/tw/dict/bible/names/adam
49:20	rk5u	keyterm	בִּ֭⁠יקָר	1	rc://*/tw/dict/bible/kt/honor
49:20	chsg		יָבִ֑ין	1	rc://*/tw/dict/bible/other/understand
50:1	yrj2	name	לְ⁠אָ֫סָ֥ף	1	rc://*/tw/dict/bible/names/asaph
50:1	fy2r	keyterm	אֱֽלֹהִ֡ים	1	rc://*/tw/dict/bible/kt/god
50:1	b9t4	keyterm	יְֽהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
50:1	a6ze		וַ⁠יִּקְרָא	1	rc://*/tw/dict/bible/other/declare
50:1	j74s		אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
50:2	z2ga	keyterm	מִ⁠צִּיּ֥וֹן	1	rc://*/tw/dict/bible/kt/zion
50:2	n68v	keyterm	אֱלֹהִ֥ים	1	rc://*/tw/dict/bible/kt/god
50:3	ndy8	keyterm	אֱלֹהֵ֗י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
50:3	a64h		יֶ֫חֱרַ֥שׁ	1	rc://*/tw/dict/bible/other/tongue
50:3	x3cu		תֹּאכֵ֑ל	1	rc://*/tw/dict/bible/other/devour
50:4	m6eb	keyterm	יִקְרָ֣א	1	rc://*/tw/dict/bible/kt/call
50:4	fq6w	keyterm	הַ⁠שָּׁמַ֣יִם	1	rc://*/tw/dict/bible/kt/heaven
50:4	h4pn		הָ֝⁠אָ֗רֶץ	1	rc://*/tw/dict/bible/other/earth
50:4	xwhd		עַמּֽ⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
50:5	hew7		אִסְפוּ	1	rc://*/tw/dict/bible/other/assembly
50:5	tf23		לִ֥⁠י	1	rc://*/tw/dict/bible/other/assembly
50:5	u9dy		כֹּרְתֵ֖י	1	rc://*/tw/dict/bible/other/cutoff
50:5	ba23	keyterm	בְרִיתִ֣⁠י	1	rc://*/tw/dict/bible/kt/covenant
50:5	a6vx		זָֽבַח	1	rc://*/tw/dict/bible/other/sacrifice
50:6	cg3s	keyterm	שָׁמַ֣יִם	1	rc://*/tw/dict/bible/kt/heaven
50:6	cnka	keyterm	אֱלֹהִ֓ים	1	rc://*/tw/dict/bible/kt/god
50:7	ewe8		עַמִּ֨⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
50:7	tcnt	keyterm	יִ֭שְׂרָאֵל	1	rc://*/tw/dict/bible/kt/israel
50:7	ud3d	keyterm	וְ⁠אָעִ֣ידָה	1	rc://*/tw/dict/bible/kt/testimony
50:7	mm2n	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
50:7	hbbk	keyterm	אֱלֹהֶ֣י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
50:7	dxxq	keyterm	אָנֹֽכִי	1	rc://*/tw/dict/bible/kt/pray
50:8	jasw		זְ֭בָחֶי⁠ךָ	1	rc://*/tw/dict/bible/other/sacrifice
50:8	ggjv		וְ⁠עוֹלֹתֶ֖י⁠ךָ	1	rc://*/tw/dict/bible/other/burntoffering
50:9	sxup		מִ⁠בֵּיתְ⁠ךָ֣	1	rc://*/tw/dict/bible/other/house
50:9	dsp3		פָ֑ר	1	rc://*/tw/dict/bible/other/cow
50:10	qfbc		בְּ֝הֵמ֗וֹת	1	rc://*/tw/dict/bible/other/beast
50:11	vk4b		יָ֭דַעְתִּי	1	rc://*/tw/dict/bible/other/know
50:14	zs5v		זְבַ֣ח	1	rc://*/tw/dict/bible/other/sacrifice
50:14	wcsr	keyterm	לֵ⁠אלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
50:14	rbhh	keyterm	תּוֹדָ֑ה	1	rc://*/tw/dict/bible/kt/confess
50:15	g5zq		וּ֭⁠קְרָאֵ⁠נִי	1	rc://*/tw/dict/bible/other/declare
50:15	kntn		צָרָ֑ה	1	rc://*/tw/dict/bible/other/trouble
50:16	ffeh	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
50:16	yfg8		חֻקָּ֑⁠י	1	rc://*/tw/dict/bible/other/statute
50:16	c8c3	keyterm	בְרִיתִ֣⁠י	1	rc://*/tw/dict/bible/kt/covenant
50:19	k5x4	keyterm	בְ⁠רָעָ֑ה	1	rc://*/tw/dict/bible/kt/evil
50:22	e24d		בִּֽינוּ	1	rc://*/tw/dict/bible/other/understand
50:22	ws93	keyterm	אֱל֑וֹהַּ	1	rc://*/tw/dict/bible/kt/god
50:23	b54g		זֹבֵ֥חַ	1	rc://*/tw/dict/bible/other/sacrifice
50:23	ya7w	keyterm	תּוֹדָ֗ה	1	rc://*/tw/dict/bible/kt/confess
50:23	zzmf	keyterm	וְ⁠שָׂ֥ם	1	rc://*/tw/dict/bible/kt/appoint
50:23	kz4w	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
51:0	a6mu		לַ⁠מְנַצֵּ֗חַ	1	rc://*/tw/dict/bible/other/overseer
51:0	trfs	keyterm	הַ⁠נָּבִ֑יא	1	rc://*/tw/dict/bible/kt/prophet
51:1	addt	name	נָתָ֣ן	1	rc://*/tw/dict/bible/names/nathan
51:1	e2nq	name	שָֽׁבַע	1	rc://*/tw/dict/bible/names/bathsheba
51:1	xc9h	name	בַּת	1	rc://*/tw/dict/bible/names/bathsheba
51:1	axqx	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
51:1	h225		מְחֵ֣ה	1	rc://*/tw/dict/bible/other/blotout
51:2	sm5d	keyterm	מֵ⁠עֲוֺנִ֑⁠י	1	rc://*/tw/dict/bible/kt/iniquity
51:2	g6ch	keyterm	טַהֲרֵֽ⁠נִי	1	rc://*/tw/dict/bible/kt/clean
51:3	jp3c		אֵדָ֑ע	1	rc://*/tw/dict/bible/other/know
51:3	mka6	keyterm	וְ⁠חַטָּאתִ֖⁠י	1	rc://*/tw/dict/bible/kt/sin
51:4	x8m4	keyterm	חָטָאתִי֮	1	rc://*/tw/dict/bible/kt/sin
51:6	u2qs	keyterm	אֱ֭מֶת	1	rc://*/tw/dict/bible/kt/faithful
51:6	xa9g		חָפַ֣צְתָּ	1	rc://*/tw/dict/bible/other/delight
51:6	assn		תוֹדִיעֵֽ⁠נִי	1	rc://*/tw/dict/bible/other/know
51:7	wjr4	keyterm	תְּחַטְּאֵ֣⁠נִי	1	rc://*/tw/dict/bible/kt/sin
51:7	xkda	keyterm	וְ⁠אֶטְהָ֑ר	1	rc://*/tw/dict/bible/kt/clean
51:8	vd27		שָׂשׂ֣וֹן	1	rc://*/tw/dict/bible/other/joy
51:8	jrsf		וְ⁠שִׂמְחָ֑ה	1	rc://*/tw/dict/bible/other/joy
51:9	pt7y	keyterm	עֲוֺ֖נֹתַ֣⁠י	1	rc://*/tw/dict/bible/kt/iniquity
51:9	bgtm		מְחֵֽה	1	rc://*/tw/dict/bible/other/blotout
51:10	uts6	keyterm	טָ֭הוֹר	1	rc://*/tw/dict/bible/kt/clean
51:10	u26f	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
51:10	b2hz	keyterm	וְ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
51:11	bny5	keyterm	וְ⁠ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
51:11	f2pd	keyterm	קָ֝דְשְׁ⁠ךָ֗	1	rc://*/tw/dict/bible/kt/holy
51:12	akpw	keyterm	הָשִׁ֣יבָ⁠ה	1	rc://*/tw/dict/bible/kt/restore
51:12	kj5f		שְׂשׂ֣וֹן	1	rc://*/tw/dict/bible/other/joy
51:12	g6bu	keyterm	וְ⁠ר֖וּחַ	1	rc://*/tw/dict/bible/kt/spirit
51:13	bavx	keyterm	יָשֽׁוּבוּ	1	rc://*/tw/dict/bible/kt/restore
51:14	jywf	keyterm	אֱֽלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
51:14	fmc9	keyterm	אֱלֹהֵ֥י	1	rc://*/tw/dict/bible/kt/god
51:15	yyut	keyterm	אֲ֭דֹנָ⁠י	1	rc://*/tw/dict/bible/kt/lord
51:15	asp9		תְּהִלָּתֶֽ⁠ךָ	1	rc://*/tw/dict/bible/other/praise
51:16	krry		תַחְפֹּ֣ץ	1	rc://*/tw/dict/bible/other/delight
51:16	zhzw		זֶ֣בַח	1	rc://*/tw/dict/bible/other/sacrifice
51:16	w4j6		ע֝וֹלָ֗ה	1	rc://*/tw/dict/bible/other/burntoffering
51:17	q94j		זִֽבְחֵ֣י	1	rc://*/tw/dict/bible/other/sacrifice
51:17	crgu	keyterm	אֱלֹהִים֮	1	rc://*/tw/dict/bible/kt/god
51:17	pwts	keyterm	ר֪וּחַ	1	rc://*/tw/dict/bible/kt/spirit
51:17	xwzm	keyterm	אֱ֝לֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
51:18	egpv	keyterm	הֵיטִ֣יבָ⁠ה	1	rc://*/tw/dict/bible/kt/favor
51:18	krbq	keyterm	צִיּ֑וֹן	1	rc://*/tw/dict/bible/kt/zion
51:18	p6nh	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
51:19	fgn2		תַּחְפֹּ֣ץ	1	rc://*/tw/dict/bible/other/delight
51:19	hnwc		זִבְחֵי	1	rc://*/tw/dict/bible/other/sacrifice
51:19	zknt		עוֹלָ֣ה	1	rc://*/tw/dict/bible/other/burntoffering
51:19	urp7	keyterm	מִזְבַּחֲ⁠ךָ֣	1	rc://*/tw/dict/bible/kt/altar
51:19	q7s7		פָרִֽים	1	rc://*/tw/dict/bible/other/cow
52:0	fuh3		לַ⁠מְנַצֵּ֗חַ	1	rc://*/tw/dict/bible/other/overseer
52:0	d85b	name	דָ֝וִ֗ד	1	rc://*/tw/dict/bible/names/david
52:0	vhgj		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
52:1	mshc	name	לְ⁠שָׁ֫א֥וּל	1	rc://*/tw/dict/bible/names/saul
52:1	fd6k	keyterm	בְּ֭⁠רָעָה	1	rc://*/tw/dict/bible/kt/evil
52:1	tpwp		הַ⁠גִּבּ֑וֹר	1	rc://*/tw/dict/bible/other/mighty
52:1	jfbb	keyterm	חֶ֥סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
52:3	gy7s	keyterm	אָהַ֣בְתָּ	1	rc://*/tw/dict/bible/kt/love
52:3	hujm	keyterm	רָּ֣ע	1	rc://*/tw/dict/bible/kt/evil
52:4	vncc	keyterm	אָהַ֥בְתָּ	1	rc://*/tw/dict/bible/kt/love
52:6	v53j	keyterm	צַדִּיקִ֥ים	1	rc://*/tw/dict/bible/kt/righteous
52:6	gc77	keyterm	וְ⁠יִירָ֗אוּ	1	rc://*/tw/dict/bible/kt/fear
52:7	bsz9	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
52:8	n9p9	keyterm	בְּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/kt/temple
52:8	mpag	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
52:8	fgsp	keyterm	אֱ֝לֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
52:9	evtu	keyterm	ט֝֗וֹב	1	rc://*/tw/dict/bible/kt/good
53:0	fvx2		לַ⁠מְנַצֵּ֥חַ	1	rc://*/tw/dict/bible/other/overseer
53:1	bt8m	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
53:1	rr44	keyterm	טֽוֹב	1	rc://*/tw/dict/bible/kt/good
53:2	zvl8	name	אָדָ֥ם	1	rc://*/tw/dict/bible/names/adam
53:2	fztb	keyterm	אֱֽלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
53:2	mpf6	keyterm	מִ⁠שָּׁמַיִם֮	1	rc://*/tw/dict/bible/kt/heaven
53:2	yt2d	keyterm	מַשְׂכִּ֑יל	1	rc://*/tw/dict/bible/kt/wise
53:2	d374		דֹּ֝רֵ֗שׁ	1	rc://*/tw/dict/bible/other/seek
53:2	nwje	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
53:3	e8hx	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
53:4	n5va		יָדְעוּ֮	1	rc://*/tw/dict/bible/other/know
53:4	zqhb		אֹכְלֵ֣י	1	rc://*/tw/dict/bible/other/devour
53:4	x4dk		עַ֭מִּ⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
53:4	br58		אָ֣כְלוּ	1	rc://*/tw/dict/bible/other/devour
53:4	gp2w		לֶ֑חֶם	1	rc://*/tw/dict/bible/other/bread
53:4	n3ex	keyterm	אֱ֝לֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
53:4	dr4b	keyterm	קָרָֽאוּ	1	rc://*/tw/dict/bible/kt/call
53:5	f2ty	keyterm	פַחַד֮	1	rc://*/tw/dict/bible/kt/fear
53:5	u8vs	keyterm	פָ֥חַד	1	rc://*/tw/dict/bible/kt/fear
53:5	v4tb	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
53:5	q2h8		הֱ֝בִשֹׁ֗תָה	1	rc://*/tw/dict/bible/other/shame
53:5	egqg	keyterm	אֱלֹהִ֥ים	1	rc://*/tw/dict/bible/kt/god
53:6	v5zc	keyterm	מִ⁠צִּיּוֹן֮	1	rc://*/tw/dict/bible/kt/zion
53:6	xrq4	keyterm	יִשְׂרָ֫אֵ֥ל	1	rc://*/tw/dict/bible/kt/israel
53:6	xxx6	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
53:6	g794		שְׁב֣וּת	1	rc://*/tw/dict/bible/other/captive
53:6	dqkn		עַמּ֑⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
53:6	nthg	name	יַ֝עֲקֹ֗ב	1	rc://*/tw/dict/bible/names/jacob
53:6	cvv7		יִשְׂמַ֥ח	1	rc://*/tw/dict/bible/other/joy
53:6	qsm5	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
54:0	tse9		לַ⁠מְנַצֵּ֥חַ	1	rc://*/tw/dict/bible/other/overseer
54:0	tf3d	name	דָ֝וִ֗ד	1	rc://*/tw/dict/bible/names/david
54:1	e0ax	name	לְ⁠שָׁא֑וּל	1	rc://*/tw/dict/bible/names/saul
54:1	j6zg	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
54:1	j3r5		הוֹשִׁיעֵ֑⁠נִי	1	rc://*/tw/dict/bible/other/deliverer
54:2	kpq2	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
54:2	xqey	keyterm	תְּפִלָּתִ֑⁠י	1	rc://*/tw/dict/bible/kt/pray
54:3	wjk2		בִּקְשׁ֣וּ	1	rc://*/tw/dict/bible/other/seek
54:3	v42r	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
54:4	efp9	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
54:4	ct49	keyterm	אֲ֝דֹנָ֗⁠י	1	rc://*/tw/dict/bible/kt/lord
54:5	dg2j	keyterm	יָשִׁ֣יב	1	rc://*/tw/dict/bible/kt/restore
54:6	bphb		אֶזְבְּחָה	1	rc://*/tw/dict/bible/other/sacrifice
54:6	ued9	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
54:6	eh2s	keyterm	טֽוֹב	1	rc://*/tw/dict/bible/kt/good
54:7	y5gh		צָ֭רָה	1	rc://*/tw/dict/bible/other/trouble
55:0	hytp		לַ⁠מְנַצֵּ֥חַ	1	rc://*/tw/dict/bible/other/overseer
55:1	a7vw	keyterm	אֱ֭לֹהִים	1	rc://*/tw/dict/bible/kt/god
55:1	hwmg	keyterm	תְּפִלָּתִ֑⁠י	1	rc://*/tw/dict/bible/kt/pray
55:3	sqsy		אוֹיֵ֗ב	1	rc://*/tw/dict/bible/other/adversary
55:5	thxg	keyterm	יִרְאָ֣ה	1	rc://*/tw/dict/bible/kt/fear
55:7	snh3		בַּ⁠מִּדְבָּ֣ר	1	rc://*/tw/dict/bible/other/desert
55:9	hddz	keyterm	אֲ֭דֹנָ⁠י	1	rc://*/tw/dict/bible/kt/lord
55:12	mraj		אוֹיֵ֥ב	1	rc://*/tw/dict/bible/other/adversary
55:12	n9cm		יְחָֽרְפֵ֗⁠נִי	1	rc://*/tw/dict/bible/other/shame
55:12	x6ea		הִגְדִּ֑יל	1	rc://*/tw/dict/bible/other/proud
55:13	qqma		וּ⁠מְיֻדָּֽעִ⁠י	1	rc://*/tw/dict/bible/other/know
55:14	r4vm	keyterm	בְּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
55:14	udc6	keyterm	אֱ֝לֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
55:15	fzgn	keyterm	רָע֖וֹת	1	rc://*/tw/dict/bible/kt/evil
55:16	pn2v	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
55:16	gcrq	keyterm	אֶקְרָ֑א	1	rc://*/tw/dict/bible/kt/call
55:16	jkrw	keyterm	וַ֝⁠יהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
55:16	mgzu		יוֹשִׁיעֵֽ⁠נִי	1	rc://*/tw/dict/bible/other/deliverer
55:18	dfvu	keyterm	פָּ֘דָ֤ה	1	rc://*/tw/dict/bible/kt/redeem
55:19	crct	keyterm	יָרְא֣וּ	1	rc://*/tw/dict/bible/kt/fear
55:19	npbw	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
55:20	tvk9	keyterm	בְּרִיתֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/covenant
55:22	cu9w	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
55:23	wuzk	keyterm	אֱלֹהִ֨ים	1	rc://*/tw/dict/bible/kt/god
