Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:19	g5x8		וְ⁠נֵדָֽעָה	1	rc://*/tw/dict/bible/other/know
5:20	djjq	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
5:20	vvcy	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
5:21	kazg		חֲכָמִ֣ים	1	rc://*/tw/dict/bible/other/wisemen
5:21	vqaa		נְבֹנִֽים	1	rc://*/tw/dict/bible/other/understand
5:22	pxeu		גִּבּוֹרִ֖ים	1	rc://*/tw/dict/bible/other/mighty
5:22	uqkn		יָ֑יִן	1	rc://*/tw/dict/bible/other/wine
5:22	x67f		חַ֖יִל	1	rc://*/tw/dict/bible/other/prosper
5:23	nsfg	keyterm	צַדִּיקִ֖ים	1	rc://*/tw/dict/bible/kt/righteous
5:24	tg9u	keyterm	תּוֹרַת֙	1	rc://*/tw/dict/bible/kt/lawofmoses
5:24	ezvv	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
5:24	f44y	keyterm	קְדֽוֹשׁ	1	rc://*/tw/dict/bible/kt/holy
5:24	h2mf	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
5:25	ezhm	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
5:25	tx5b		בְּ⁠עַמּ֜⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
5:25	c8sk	keyterm	שָׁ֣ב	1	rc://*/tw/dict/bible/kt/restore
5:26	hqng		לַ⁠גּוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
5:26	cju4		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
5:27	yksw		נְעָלָֽי⁠ו	1	rc://*/tw/dict/bible/other/sandal
5:28	bhku		סוּסָי⁠ו֙	1	rc://*/tw/dict/bible/other/horse
6:1	qgha		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
6:1	gv5u	keyterm	אֲדֹנָ֛⁠י	1	rc://*/tw/dict/bible/kt/lord
6:1	s2md		כִּסֵּ֖א	1	rc://*/tw/dict/bible/other/throne
6:1	jun7	keyterm	הַ⁠הֵיכָֽל	1	rc://*/tw/dict/bible/kt/temple
6:2	uqv4	keyterm	עֹמְדִ֤ים	1	rc://*/tw/dict/bible/kt/appoint
6:3	rrkw		וְ⁠קָרָ֨א	1	rc://*/tw/dict/bible/other/declare
6:3	xcrh	keyterm	קָד֧וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
6:3	njfa	keyterm	קָד֛וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
6:3	wywj	keyterm	קָד֖וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
6:3	t5sb	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
6:3	js4d		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
6:3	uz8s	keyterm	כְּבוֹדֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/glory
6:4	p6v2		הַ⁠סִּפִּ֔ים	1	rc://*/tw/dict/bible/other/threshold
6:4	hg3p		וְ⁠הַ⁠בַּ֖יִת	1	rc://*/tw/dict/bible/other/household
6:5	yjkq	keyterm	אָנֹ֔כִי	1	rc://*/tw/dict/bible/kt/pray
6:5	v8er		עַם	1	rc://*/tw/dict/bible/other/peoplegroup
6:5	vynh	keyterm	אָנֹכִ֖י	1	rc://*/tw/dict/bible/kt/pray
6:5	j845		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
6:5	unwy	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
6:6	jd7g	keyterm	הַ⁠מִּזְבֵּֽחַ	1	rc://*/tw/dict/bible/kt/altar
