Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:15	g895		וְ⁠אָבְד֞וּ	1	rc://*/tw/dict/bible/other/destroyer
3:15	xpte		בָּתֵּ֣י	1	rc://*/tw/dict/bible/other/house
3:15	tpbe		בָּתִּ֥ים	1	rc://*/tw/dict/bible/other/house
3:15	q48z	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:1	byww	name	הַ⁠בָּשָׁן֙	1	rc://*/tw/dict/bible/names/bashan
4:1	s9dw	name	שֹֽׁמְר֔וֹן	1	rc://*/tw/dict/bible/names/samaria
4:2	pk4z		נִשְׁבַּ֨ע	1	rc://*/tw/dict/bible/other/oath
4:2	auwz	keyterm	אֲדֹנָ֤⁠י	1	rc://*/tw/dict/bible/kt/lord
4:3	n38s		תֵּצֶ֖אנָה	1	rc://*/tw/dict/bible/other/know
4:3	bwrx	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:4	yomw	name	הַ⁠גִּלְגָּ֖ל	1	rc://*/tw/dict/bible/names/gilgal
4:4	bp2p	name	אֵל֙	1	rc://*/tw/dict/bible/names/bethel
4:4	eucn	name	בֵֽית	1	rc://*/tw/dict/bible/names/bethel
4:4	hdjb	keyterm	לִ⁠פְשֹׁ֑עַ	1	rc://*/tw/dict/bible/kt/transgression
4:4	tyx8		זִבְחֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/other/sacrifice
4:5	nxxv	keyterm	תּוֹדָ֔ה	1	rc://*/tw/dict/bible/kt/confess
4:5	pc43		וְ⁠קִרְא֥וּ	1	rc://*/tw/dict/bible/other/declare
4:5	mhty		נְדָב֖וֹת	1	rc://*/tw/dict/bible/other/freewilloffering
4:5	tj9t	keyterm	אֲהַבְתֶּם֙	1	rc://*/tw/dict/bible/kt/love
4:5	qptc	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
4:5	ka6n	keyterm	אֲדֹנָ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
4:6	f5bu		לֶ֔חֶם	1	rc://*/tw/dict/bible/other/bread
4:6	kahb	keyterm	שַׁבְתֶּ֥ם	1	rc://*/tw/dict/bible/kt/restore
4:6	udrs	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:7	jydf	keyterm	אָנֹכִי֩	1	rc://*/tw/dict/bible/kt/pray
4:8	tczq	keyterm	שַׁבְתֶּ֥ם	1	rc://*/tw/dict/bible/kt/restore
4:8	zbzz	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:9	xt6g		וְ⁠כַרְמֵי⁠כֶ֛ם	1	rc://*/tw/dict/bible/other/vineyard
4:9	xyb9		וּ⁠תְאֵנֵי⁠כֶ֥ם	1	rc://*/tw/dict/bible/other/fig
4:9	autj		וְ⁠זֵיתֵי⁠כֶ֖ם	1	rc://*/tw/dict/bible/other/olive
4:9	gwmn		יֹאכַ֣ל	1	rc://*/tw/dict/bible/other/devour
4:9	xhk3		הַ⁠גָּזָ֑ם	1	rc://*/tw/dict/bible/other/locust
4:9	zw75	keyterm	שַׁבְתֶּ֥ם	1	rc://*/tw/dict/bible/kt/restore
4:9	wfru	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:10	pn6c	name	מִצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
4:10	uj99		בַ⁠חֶ֨רֶב֙	1	rc://*/tw/dict/bible/other/sword
4:10	qf5r		סֽוּסֵי⁠כֶ֑ם	1	rc://*/tw/dict/bible/other/horse
4:10	zm3q	keyterm	שַׁבְתֶּ֥ם	1	rc://*/tw/dict/bible/kt/restore
4:10	xaka	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:11	w3nb	name	סְדֹ֣ם	1	rc://*/tw/dict/bible/names/sodom
4:11	nu2q	name	עֲמֹרָ֔ה	1	rc://*/tw/dict/bible/names/gomorrah
4:11	pjpn	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
4:11	ye78	keyterm	שַׁבְתֶּ֥ם	1	rc://*/tw/dict/bible/kt/restore
4:11	myvx	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:12	w7xb	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
4:12	pazg	keyterm	אֱלֹהֶ֖י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
4:12	m2fz	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
4:13	so4r	name	לְ⁠אָדָם֙	1	rc://*/tw/dict/bible/names/adam
4:13	m35x	keyterm	ר֗וּחַ	1	rc://*/tw/dict/bible/kt/spirit
4:13	dxwe		אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
4:13	y633	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
4:13	ynjn	keyterm	אֱלֹהֵֽי	1	rc://*/tw/dict/bible/kt/god
5:1	us37	keyterm	אָנֹכִ֜י	1	rc://*/tw/dict/bible/kt/pray
5:1	pu9w		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
5:1	u6st	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
5:2	tcks		בְּתוּלַ֖ת	1	rc://*/tw/dict/bible/other/virgin
5:2	ygz8	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
5:3	sqnt	keyterm	אֲדֹנָ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
5:3	rdba		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
5:3	htrp	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
5:4	h2ck	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:4	mb7c		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
5:4	c4zt	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
5:4	chwc		דִּרְשׁ֖וּ⁠נִי	1	rc://*/tw/dict/bible/other/seek
5:5	r3f6	name	הַ⁠גִּלְגָּל֙	1	rc://*/tw/dict/bible/names/gilgal
5:5	l5qy	name	וְ⁠הַ⁠גִּלְגָּל֙	1	rc://*/tw/dict/bible/names/gilgal
5:5	p0bu	name	אֵ֖ל	1	rc://*/tw/dict/bible/names/bethel
5:5	dwo0	name	וּ⁠בֵֽית	1	rc://*/tw/dict/bible/names/bethel
5:5	p60q	name	אֵ֔ל	1	rc://*/tw/dict/bible/names/bethel
5:5	ouzn	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
5:5	mqjf	name	שֶׁ֖בַע	1	rc://*/tw/dict/bible/names/beersheba
5:5	glnr	name	וּ⁠בְאֵ֥ר	1	rc://*/tw/dict/bible/names/beersheba
5:5	bk5b		תִּדְרְשׁוּ֙	1	rc://*/tw/dict/bible/other/seek
5:5	ttar		גָּלֹ֣ה	1	rc://*/tw/dict/bible/other/exile
5:5	r548		יִגְלֶ֔ה	1	rc://*/tw/dict/bible/other/exile
5:6	qwww	name	אֵֽל	1	rc://*/tw/dict/bible/names/bethel
5:6	gekd		דִּרְשׁ֥וּ	1	rc://*/tw/dict/bible/other/seek
5:6	s6p6	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:6	nv8z		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
5:6	j4m3	name	יוֹסֵ֔ף	1	rc://*/tw/dict/bible/names/josephot
5:6	tfze		וְ⁠אָכְלָ֥ה	1	rc://*/tw/dict/bible/other/devour
5:6	ckub	name	לְ⁠בֵֽית	1	rc://*/tw/dict/bible/names/bethel
5:7	u9f8	keyterm	מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/kt/judge
5:8	fnra		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
5:8	qbu6	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
5:9	gt6r		עָ֑ז	1	rc://*/tw/dict/bible/other/mighty
5:10	qdur		בַ⁠שַּׁ֖עַר	1	rc://*/tw/dict/bible/other/gate
5:11	tqsa		בַּר֙	1	rc://*/tw/dict/bible/other/wheat
5:11	tfss		בָּתֵּ֥י	1	rc://*/tw/dict/bible/other/house
5:11	sshh		כַּרְמֵי	1	rc://*/tw/dict/bible/other/vineyard
5:11	dc3h		יֵינָֽ⁠ם	1	rc://*/tw/dict/bible/other/wine
5:12	ntwg		יָדַ֨עְתִּי֙	1	rc://*/tw/dict/bible/other/know
5:12	saav	keyterm	חַטֹּֽאתֵי⁠כֶ֑ם	1	rc://*/tw/dict/bible/kt/sin
5:12	b6y6		צֹרְרֵ֤י	1	rc://*/tw/dict/bible/other/adversary
5:12	n3pz	keyterm	צַדִּיק֙	1	rc://*/tw/dict/bible/kt/righteous
5:12	b5xk		בַּ⁠שַּׁ֥עַר	1	rc://*/tw/dict/bible/other/gate
5:13	bqn6	keyterm	רָעָ֖ה	1	rc://*/tw/dict/bible/kt/evil
5:14	yqu4		דִּרְשׁוּ	1	rc://*/tw/dict/bible/other/seek
5:14	xr7y	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
5:14	zsxt	keyterm	רָ֖ע	1	rc://*/tw/dict/bible/kt/evil
5:14	hsee	keyterm	יְהוָ֧ה	1	rc://*/tw/dict/bible/kt/yahweh
5:14	fdzp	keyterm	אֱלֹהֵֽי	1	rc://*/tw/dict/bible/kt/god
5:15	n6vn	keyterm	רָע֙	1	rc://*/tw/dict/bible/kt/evil
5:15	xx8p	keyterm	וְ⁠אֶ֣הֱבוּ	1	rc://*/tw/dict/bible/kt/love
5:15	y245	keyterm	ט֔וֹב	1	rc://*/tw/dict/bible/kt/good
5:15	tyzv		בַ⁠שַּׁ֖עַר	1	rc://*/tw/dict/bible/other/gate
5:15	kkkt	keyterm	מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/kt/judge
5:15	q5g7	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
5:15	sc6u	keyterm	אֱלֹהֵֽי	1	rc://*/tw/dict/bible/kt/god
5:15	encx	keyterm	שְׁאֵרִ֥ית	1	rc://*/tw/dict/bible/kt/remnant
5:15	g86u	name	יוֹסֵֽף	1	rc://*/tw/dict/bible/names/josephot
5:16	zbyp	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
5:16	htb5	keyterm	אֱלֹהֵ֤י	1	rc://*/tw/dict/bible/kt/god
5:16	hfw2	keyterm	אֲדֹנָ֔⁠י	1	rc://*/tw/dict/bible/kt/lord
5:16	z4eg		וְ⁠קָרְא֤וּ	1	rc://*/tw/dict/bible/other/declare
5:16	m93z		אִכָּר֙	1	rc://*/tw/dict/bible/other/plow
5:16	gvqp		י֥וֹדְעֵי	1	rc://*/tw/dict/bible/other/know
5:17	k9ce		כְּרָמִ֖ים	1	rc://*/tw/dict/bible/other/vineyard
5:17	mysj	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
5:18	sr2u	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
5:18	xc22	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:19	rnwd		הַ⁠בַּ֔יִת	1	rc://*/tw/dict/bible/other/house
5:20	a4as	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:21	wajp		חַגֵּי⁠כֶ֑ם	1	rc://*/tw/dict/bible/other/feast
5:22	es3f		עֹל֛וֹת	1	rc://*/tw/dict/bible/other/burntoffering
5:22	pnnm		וּ⁠מִנְחֹתֵי⁠כֶ֖ם	1	rc://*/tw/dict/bible/other/grainoffering
5:24	k8qp	keyterm	מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/kt/judge
5:25	gb5m		וּ⁠מִנְחָ֜ה	1	rc://*/tw/dict/bible/other/grainoffering
5:25	qn6m		בַ⁠מִּדְבָּ֛ר	1	rc://*/tw/dict/bible/other/desert
5:25	kwz9		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
5:25	f839	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
5:26	dx6d	keyterm	אֱלֹ֣הֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
5:27	xqrp	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
5:27	urvc	keyterm	אֱלֹהֵֽי	1	rc://*/tw/dict/bible/kt/god
6:1	fxng	keyterm	בְּ⁠צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
6:1	c562	name	שֹׁמְר֑וֹן	1	rc://*/tw/dict/bible/names/samaria
6:1	ap9w		רֵאשִׁ֣ית	1	rc://*/tw/dict/bible/other/firstfruit
6:1	e638		הַ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
6:1	n4ud		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
6:1	yf4t	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
6:2	e3hz	name	פְּלִשְׁתּ֗ים	1	rc://*/tw/dict/bible/names/philistines
6:3	rfux	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
6:4	yk6x		וְ⁠אֹכְלִ֤ים	1	rc://*/tw/dict/bible/other/devour
6:6	mrww		יַ֔יִן	1	rc://*/tw/dict/bible/other/wine
6:6	mz9k		שְׁמָנִ֖ים	1	rc://*/tw/dict/bible/other/olive
6:6	n79a	name	יוֹסֵֽף	1	rc://*/tw/dict/bible/names/josephot
6:7	w9u8		יִגְל֖וּ	1	rc://*/tw/dict/bible/other/exile
6:7	gxmk		גֹּלִ֑ים	1	rc://*/tw/dict/bible/other/exile
6:8	yhsv		נִשְׁבַּע֩	1	rc://*/tw/dict/bible/other/oath
6:8	uqvp	keyterm	אֲדֹנָ֨⁠י	1	rc://*/tw/dict/bible/kt/lord
6:8	cwwj	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
6:8	nth4	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
6:8	zae4	keyterm	אָֽנֹכִי֙	1	rc://*/tw/dict/bible/kt/pray
6:8	hgth	name	יַֽעֲקֹ֔ב	1	rc://*/tw/dict/bible/names/jacob
6:9	q3pk	keyterm	בְּ⁠בַ֥יִת	1	rc://*/tw/dict/bible/kt/temple
6:10	vc2t		הַ⁠בַּיִת֒	1	rc://*/tw/dict/bible/other/house
6:10	dub7		הַ⁠בַּ֛יִת	1	rc://*/tw/dict/bible/other/house
6:10	hmf8	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
6:11	d884	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
6:11	v2qt		הַ⁠בַּ֥יִת	1	rc://*/tw/dict/bible/other/house
6:11	k8q6		וְ⁠הַ⁠בַּ֥יִת	1	rc://*/tw/dict/bible/other/household
6:12	ksh3		סוּסִ֔ים	1	rc://*/tw/dict/bible/other/horse
6:12	xzgd	keyterm	מִשְׁפָּ֔ט	1	rc://*/tw/dict/bible/kt/judge
6:12	br69		וּ⁠פְרִ֥י	1	rc://*/tw/dict/bible/other/fruit
6:14	rq6c		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
6:14	k3jh	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
6:14	x63z	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
6:14	a6sd	keyterm	אֱלֹהֵ֥י	1	rc://*/tw/dict/bible/kt/god
6:14	t8xm		גּ֑וֹי	1	rc://*/tw/dict/bible/other/nation
6:14	gnx4	name	הָ⁠עֲרָבָֽה	1	rc://*/tw/dict/bible/names/arabah
7:1	nscw	keyterm	אֲדֹנָ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
7:1	ad8w		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
7:2	hbax		כִּלָּה֙	1	rc://*/tw/dict/bible/other/consume
7:2	d3g9		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
7:2	ajbz	keyterm	אֲדֹנָ֤⁠י	1	rc://*/tw/dict/bible/kt/lord
7:2	tf4t	name	יַֽעֲקֹ֑ב	1	rc://*/tw/dict/bible/names/jacob
7:3	jdns		נִחַ֥ם	1	rc://*/tw/dict/bible/other/comfort
7:3	dj6w	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
7:3	g2pk	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
7:4	ss8q	keyterm	אֲדֹנָ֣⁠י	1	rc://*/tw/dict/bible/kt/lord
7:4	a277	keyterm	קֹרֵ֛א	1	rc://*/tw/dict/bible/kt/call
7:4	u8q2	keyterm	אֲדֹנָ֣⁠י	2	rc://*/tw/dict/bible/kt/lord
7:4	uwgv		וַ⁠תֹּ֨אכַל֙	1	rc://*/tw/dict/bible/other/devour
7:4	pebq		וְ⁠אָכְלָ֖ה	1	rc://*/tw/dict/bible/other/devour
7:5	atnz	keyterm	אֲדֹנָ֤⁠י	1	rc://*/tw/dict/bible/kt/lord
7:5	wm9g	name	יַעֲקֹ֑ב	1	rc://*/tw/dict/bible/names/jacob
7:6	agg9		נִחַ֥ם	1	rc://*/tw/dict/bible/other/comfort
7:6	k9yw	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
7:6	y7me	keyterm	אֲדֹנָ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
7:7	vnpd	keyterm	אֲדֹנָ֛⁠י	1	rc://*/tw/dict/bible/kt/lord
7:8	l3vv	name	עָמ֔וֹס	1	rc://*/tw/dict/bible/names/amos
7:8	ptd5	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
7:8	yqzr	keyterm	אֲדֹנָ֗⁠י	1	rc://*/tw/dict/bible/kt/lord
7:8	mdy9		עַמִּ֣⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
7:8	frgz	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
7:9	hw06	name	יָרָבְעָ֖ם	1	rc://*/tw/dict/bible/names/jeroboam
7:9	yyba	keyterm	וּ⁠מִקְדְּשֵׁ֥י	1	rc://*/tw/dict/bible/kt/sanctuary
7:9	zvvj	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:9	dnny		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
7:9	vk44		בֶּ⁠חָֽרֶב	1	rc://*/tw/dict/bible/other/sword
7:10	jt1z	name	יָרָבְעָ֥ם	1	rc://*/tw/dict/bible/names/jeroboam
7:10	q4zw	name	אֵ֔ל	1	rc://*/tw/dict/bible/names/bethel
7:10	tpu3	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
7:10	h3jr	name	עָמ֗וֹס	1	rc://*/tw/dict/bible/names/amos
7:10	ty5m	name	אֲמַצְיָה֙	1	rc://*/tw/dict/bible/names/amaziah
7:10	wf27	keyterm	כֹּהֵ֣ן	1	rc://*/tw/dict/bible/kt/priest
7:10	ngjf		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
7:10	ywdd	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:10	c4x3		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
7:10	sfyz	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
