Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:19	pfyb	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:19	g5g6	keyterm	τὸν ναὸν	1	rc://*/tw/dict/bible/kt/temple
2:19	epdj		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:20	wwwj	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
2:20	duc8		ἔτεσιν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
2:20	ge9w	keyterm	ὁ ναὸς	1	rc://*/tw/dict/bible/kt/temple
2:20	he75		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:21	praz	keyterm	ναοῦ	1	rc://*/tw/dict/bible/kt/temple
2:22	qex6	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
2:22	mpry	keyterm	ἐπίστευσαν	1	rc://*/tw/dict/bible/kt/believe
2:22	s9yk	keyterm	Γραφῇ	1	rc://*/tw/dict/bible/kt/wordofgod
2:22	tq5d	keyterm	λόγῳ	1	rc://*/tw/dict/bible/kt/wordofgod
2:22	j5we	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:23	a6c3	name	τοῖς Ἱεροσολύμοις	1	rc://*/tw/dict/bible/names/jerusalem
2:23	yzjx	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
2:23	yhvp		ἑορτῇ	1	rc://*/tw/dict/bible/other/festival
2:23	ryjb	keyterm	ἐπίστευσαν	1	rc://*/tw/dict/bible/kt/believe
2:23	tv3s	keyterm	τὰ σημεῖα	1	rc://*/tw/dict/bible/kt/sign
2:24	pzc9	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:24	mumy	keyterm	ἐπίστευεν	1	rc://*/tw/dict/bible/kt/trust
2:24	f8fu		τὸ & γινώσκειν	1	rc://*/tw/dict/bible/other/know
2:25	jxft	keyterm	μαρτυρήσῃ	1	rc://*/tw/dict/bible/kt/testimony
2:25	sh95		ἐγίνωσκεν	1	rc://*/tw/dict/bible/other/know
3:1	cfn4	keyterm	Φαρισαίων	1	rc://*/tw/dict/bible/kt/pharisee
3:1	ex89		ἄρχων	1	rc://*/tw/dict/bible/other/ruler
3:1	sx9w	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
3:2	qzmq	keyterm	Ῥαββεί	1	rc://*/tw/dict/bible/kt/rabbi
3:2	xvfh		οἴδαμεν	1	rc://*/tw/dict/bible/other/know
3:2	eecg	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:2	nreh		διδάσκαλος	1	rc://*/tw/dict/bible/other/teacher
3:2	w73x	keyterm	τὰ σημεῖα	1	rc://*/tw/dict/bible/kt/sign
3:2	fbb4	keyterm	ὁ Θεὸς	1	rc://*/tw/dict/bible/kt/god
3:3	z4er	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
3:3	q7gh	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
3:3	t9k7	keyterm	ἀμὴν	2	rc://*/tw/dict/bible/kt/amen
3:3	cw6f	keyterm	γεννηθῇ ἄνωθεν	1	rc://*/tw/dict/bible/kt/bornagain
3:3	jcgk	keyterm	Βασιλείαν τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
3:4	grpp		κοιλίαν	1	rc://*/tw/dict/bible/other/womb
3:5	yuy4	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
3:5	nkhy	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
3:5	m8zr	keyterm	ἀμὴν	2	rc://*/tw/dict/bible/kt/amen
3:5	f92j	keyterm	γεννηθῇ	1	rc://*/tw/dict/bible/kt/bornagain
3:5	t9n7	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
3:5	tybr	keyterm	Βασιλείαν τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
3:6	nagx	keyterm	γεγεννημένον	2	rc://*/tw/dict/bible/kt/bornagain
3:6	u6u2	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
3:6	pxhh	keyterm	πνεῦμά	1	rc://*/tw/dict/bible/kt/spirit
3:7	zhf4	keyterm	γεννηθῆναι ἄνωθεν	1	rc://*/tw/dict/bible/kt/bornagain
3:8	bzpz		οἶδας	1	rc://*/tw/dict/bible/other/know
3:8	d3as	keyterm	γεγεννημένος	1	rc://*/tw/dict/bible/kt/bornagain
3:8	xt7t	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
3:10	peyr	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
3:10	kgcq		διδάσκαλος	1	rc://*/tw/dict/bible/other/teacher
3:10	ygac	keyterm	τοῦ Ἰσραὴλ	1	rc://*/tw/dict/bible/kt/israel
3:10	yb4e		γινώσκεις	1	rc://*/tw/dict/bible/other/understand
3:11	mt77	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
3:11	w7sd	keyterm	ἀμὴν	2	rc://*/tw/dict/bible/kt/amen
3:11	cm3v		οἴδαμεν	1	rc://*/tw/dict/bible/other/know
3:11	zufa	keyterm	μαρτυροῦμεν	1	rc://*/tw/dict/bible/kt/testimony
3:11	uwqw	keyterm	τὴν μαρτυρίαν	1	rc://*/tw/dict/bible/kt/testimony
3:11	g3cz		λαμβάνετε	1	rc://*/tw/dict/bible/other/receive
3:12	f5f9		τὰ ἐπίγεια	1	rc://*/tw/dict/bible/other/earth
