Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:27	xqt4		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
9:27	a4y8	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/kingdomofjudah
9:27	pr9t		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
9:27	kbgw		הַ⁠מֶּרְכָּבָ֗ה	1	rc://*/tw/dict/bible/other/chariot
9:28	sjbp		עֲבָדָ֖י⁠ו	1	rc://*/tw/dict/bible/other/servant
9:28	wbkz	name	יְרוּשָׁלְָ֑מָ⁠ה	1	rc://*/tw/dict/bible/names/jerusalem
9:28	o4m6		וַ⁠יִּקְבְּר֨וּ	1	rc://*/tw/dict/bible/other/bury
9:28	qdpu		בִ⁠קְבֻרָת֛⁠וֹ	1	rc://*/tw/dict/bible/other/tomb
9:28	r6qx	keyterm	אֲבֹתָ֖י⁠ו	1	rc://*/tw/dict/bible/other/family
9:28	yhse	name	בְּ⁠עִ֥יר דָּוִֽד	1	rc://*/tw/dict/bible/names/cityofdavid
9:29	asrp		וּ⁠בִ⁠שְׁנַת֙	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:29	ac1m		שָׁנָ֔ה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:29	xwrt	name	לְ⁠יוֹרָ֖ם	1	rc://*/tw/dict/bible/names/joram
9:29	yqyp	keyterm	בֶּן	1	rc://*/tw/dict/bible/other/family
9:29	wxuw	name	אַחְאָ֑ב	1	rc://*/tw/dict/bible/names/ahab
9:29	f74y	name	אֲחַזְיָ֖ה	1	rc://*/tw/dict/bible/names/ahaziah
9:29	szep		מָלַ֥ךְ	1	rc://*/tw/dict/bible/other/reign
9:29	zsk3	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/kingdomofjudah
9:30	xv3x	name	יֵה֖וּא	1	rc://*/tw/dict/bible/names/jehu
