Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:47	x23r		μάχαιραν	1	rc://*/tw/dict/bible/other/sword
14:47	au6n		δοῦλον	1	rc://*/tw/dict/bible/other/servant
14:47	dh2d	keyterm	τοῦ ἀρχιερέως	1	rc://*/tw/dict/bible/kt/highpriest
14:48	pnrq	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:48	a3dd		λῃστὴν	1	rc://*/tw/dict/bible/other/thief
14:48	h9uv		μαχαιρῶν	1	rc://*/tw/dict/bible/other/sword
14:49	d5rg		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:49	pcac	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
14:49	vjrk		ἐκρατήσατέ	1	rc://*/tw/dict/bible/other/seize
14:49	hpaq	keyterm	πληρωθῶσιν	1	rc://*/tw/dict/bible/kt/fulfill
14:49	v9kg	keyterm	Γραφαί	1	rc://*/tw/dict/bible/kt/wordofgod
14:51	zrqy		κρατοῦσιν	1	rc://*/tw/dict/bible/other/seize
14:53	mpej	keyterm; name	τὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
14:53	nuxf	keyterm	ἀρχιερέα	1	rc://*/tw/dict/bible/kt/highpriest
14:53	uw4a		συνέρχονται	1	rc://*/tw/dict/bible/other/assembly
14:53	d953	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
14:53	jfwp		πρεσβύτεροι	1	rc://*/tw/dict/bible/other/elder
14:53	ywu2	keyterm	γραμματεῖς	1	rc://*/tw/dict/bible/kt/scribe
