Reference	ID	Tags	OrigWords	Occurrence	TWLink
13:39	hfqu	name	אַמְנ֖וֹן	1	rc://*/tw/dict/bible/names/amnon
13:39	cjte	name	דָּוִ֣ד	1	rc://*/tw/dict/bible/names/david
13:39	tng6		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
13:39	h39y	name	אַבְשָׁל֑וֹם	1	rc://*/tw/dict/bible/names/absalom
14:1	zji3	name	יוֹאָ֣ב	1	rc://*/tw/dict/bible/names/joab
14:1	zz92		וַ⁠יֵּ֖דַע	1	rc://*/tw/dict/bible/other/know
14:1	nk2e		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
14:1	vr2b	name	אַבְשָׁלֽוֹם	1	rc://*/tw/dict/bible/names/absalom
14:2	mh2l	name	יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
14:2	vkmt		חֲכָמָ֑ה	1	rc://*/tw/dict/bible/kt/wise
14:2	xnvm		הִֽתְאַבְּלִי	1	rc://*/tw/dict/bible/other/mourn
14:2	bh1j		נָ֣א	1	rc://*/tw/dict/bible/other/plead
14:2	heyv		אֵ֗בֶל	1	rc://*/tw/dict/bible/other/mourn
14:2	okdq	keyterm	תָּס֨וּכִי֙	1	rc://*/tw/dict/bible/kt/anoint
14:2	jw3k		שֶׁ֔מֶן	1	rc://*/tw/dict/bible/other/oil
14:2	gznn		מִתְאַבֶּ֖לֶת	1	rc://*/tw/dict/bible/other/mourn
14:2	lxgs		יָמִ֣ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:3	dfr7		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
14:3	zsar	name	יוֹאָ֛ב	1	rc://*/tw/dict/bible/names/joab
14:4	hhjv		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
14:4	pctx		אַ֖רְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
14:4	s7gs	keyterm	וַ⁠תִּשְׁתָּ֑חוּ	1	rc://*/tw/dict/bible/other/prostrate
14:4	zh97		הוֹשִׁ֥עָ⁠ה	1	rc://*/tw/dict/bible/kt/save
14:4	cfyx		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
14:5	qpg9		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
14:6	z3m5		וּ⁠לְ⁠שִׁפְחָֽתְ⁠ךָ֙	1	rc://*/tw/dict/bible/other/servant
14:6	cz3z		מַצִּ֖יל	1	rc://*/tw/dict/bible/other/deliverer
14:6	u4r9		וַ⁠יָּ֥מֶת	1	rc://*/tw/dict/bible/other/slain
14:7	dmvu		הַ⁠מִּשְׁפָּחָ֜ה	1	rc://*/tw/dict/bible/other/clan
14:7	n2qr		שִׁפְחָתֶ֗⁠ךָ	1	rc://*/tw/dict/bible/other/servant
14:7	j7fy		וּ⁠נְמִתֵ֨⁠הוּ֙	1	rc://*/tw/dict/bible/other/slain
14:7	pcso		וְ⁠נַשְׁמִ֖ידָה	1	rc://*/tw/dict/bible/other/destroyer
14:7	cycf	keyterm	אֶת־הַ⁠יּוֹרֵ֑שׁ	1	rc://*/tw/dict/bible/other/heir
14:7	dqz1		וְ⁠כִבּ֗וּ	1	rc://*/tw/dict/bible/other/quench
14:7	ebqt	keyterm	וּ⁠שְׁאֵרִ֖ית	1	rc://*/tw/dict/bible/kt/remnant
14:8	r39c		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
14:8	nrvj		לְ⁠בֵיתֵ֑⁠ךְ	1	rc://*/tw/dict/bible/other/house
14:9	ssas		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
14:9	tyf6	keyterm	אֲדֹנִ֥⁠י	1	rc://*/tw/dict/bible/kt/lord
14:9	k29d		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
14:9	h756	keyterm	הֶ⁠עָוֺ֖ן	1	rc://*/tw/dict/bible/kt/iniquity
14:9	nq7p		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house-descendants_nation
14:9	pqey		וְ⁠הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
14:9	eejf		וְ⁠כִסְא֖⁠וֹ	1	rc://*/tw/dict/bible/other/throne
14:9	emj9	keyterm	נָקִֽי	1	rc://*/tw/dict/bible/kt/innocent
14:10	nbpg		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
14:11	b2hp		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
14:11	msmd		נָ֨א	1	rc://*/tw/dict/bible/other/plead
